datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
22-01-2026 11:15,25230.3,0.11734,0.11619,0.11596,0.11705,0.11988748773950274,0.12398,0.12886588432685794,0.13488,0.14284,0.14996694525078308,0.1574462794130092,0.16565,0.17460669253992925,0.18420250243988628,0.23256,0.22268226988162795,0.21276,0.20203,0.19194,0.18242064870226804,0.1733,0.16454,0.15615,0.14857,0.14203,0.13552,0.13174,0.1269
22-01-2026 11:20,25224.65,0.137,0.13082,0.12749,0.12654,0.12722887221090756,0.12968,0.13375,0.13915042233981564,0.1452,0.15148,0.1587,0.16648,0.17362,0.18287,0.22973,0.2192564423854632,0.20875,0.19782,0.18693,0.17738,0.16773,0.15831,0.14919,0.14082308989480255,0.13309089365383794,0.12592,0.11974,0.11326
22-01-2026 11:25,25274.25,0.11029,0.1095,0.11047,0.1123,0.11503,0.11882,0.12391485343821187,0.13057749740582797,0.1372,0.14366,0.15165,0.1597,0.16749,0.17563517466993647,0.23987054665174024,0.22822394803388132,0.21700026974790015,0.20607,0.19547,0.18598,0.17682,0.16785771012058198,0.15873608307408682,0.15095,0.1442,0.13826,0.13343,0.13062
22-01-2026 11:30,25237.65,0.12721,0.12374,0.12201,0.12194,0.12356,0.12649,0.13076294022209914,0.13617,0.14264824175918828,0.14986,0.15778,0.16548,0.17365,0.18226,0.2316,0.22112,0.21067,0.20008,0.18997,0.17974380448585672,0.16987,0.16085,0.15191,0.1438,0.13708,0.13062,0.1252,0.12044
22-01-2026 11:35,25252.75,0.11588,0.11479,0.11479,0.11607464656815616,0.11857,0.12203,0.12717,0.1332687861555556,0.1402,0.14765,0.15566,0.16411,0.17208,0.18127,0.23498,0.22361,0.2135,0.20258,0.19241614097183285,0.18266,0.17321,0.16413,0.15533,0.14776,0.14132,0.13517,0.13073,0.12644
22-01-2026 11:40,25230.6,0.11012688590314176,0.11095,0.1127,0.11542,0.11893,0.12346,0.12878,0.13507,0.14286,0.15035,0.1589,0.16711886367184509,0.17552,0.18424,0.23382,0.22297,0.21283,0.20268,0.1926046174897984,0.18294,0.1738,0.16513,0.15713,0.15023219853526343,0.14431,0.13938,0.1355,0.13284
22-01-2026 11:45,25200.8,0.13034,0.12707,0.12579,0.12618,0.12794,0.13121,0.13519,0.14066,0.14796,0.15439,0.16295,0.17075,0.17877,0.1870263671537754,0.22867,0.21820960548922771,0.20777,0.19708,0.18627,0.17701,0.16756480496956297,0.1585,0.14969,0.14189,0.13525,0.12864,0.12340810546229332,0.119
22-01-2026 11:50,25218.4,0.11873771189967346,0.11799,0.11825,0.12004,0.12293,0.12669498528269768,0.13162,0.13778,0.14525,0.15228,0.16002331223631994,0.16811507907623446,0.17647,0.18503,0.23193,0.22182,0.21127,0.20134,0.1911,0.18159,0.17246,0.16363257179624455,0.15526,0.14788,0.1413317769318559,0.1358,0.13142,0.12799
22-01-2026 11:55,25201.6,0.12001,0.11932,0.11974,0.12163,0.12481,0.12881,0.13424,0.14034,0.1483,0.15507,0.16351,0.17177,0.1796,0.1887,0.23017,0.2196,0.20945196249233217,0.19954,0.18937,0.18024,0.17079,0.16267,0.15446,0.14755,0.14166,0.1361,0.13195048237775528,0.12873
22-01-2026 12:00,25184.35,0.13758,0.13244,0.12988,0.13034,0.13167446580306505,0.13456611788829778,0.13886,0.14457,0.15216,0.15958685679671483,0.16743,0.17523,0.18366264471851942,0.19241,0.22853572236043906,0.21731,0.20632,0.19602,0.18569,0.17568719865907925,0.16609,0.1571,0.14822,0.14008,0.13273,0.12559,0.12063,0.11536
22-01-2026 12:05,25218.75,0.13087,0.12668,0.12499,0.12484,0.1263616235312987,0.12981007682317391,0.1341,0.13956,0.14655825653244792,0.15396,0.16225,0.16991401761988667,0.17781,0.18703,0.2305,0.21984,0.20922,0.19904,0.18865,0.17886761355691416,0.16943,0.16058,0.15135,0.14328,0.13606,0.12929,0.12342,0.11846
22-01-2026 12:10,25226.35,0.12834,0.12438,0.12308,0.12341812731787052,0.1255,0.12883,0.13316959688738017,0.1386,0.14562,0.15321187982420378,0.16094,0.16851,0.17645,0.18564,0.23027,0.21899,0.2084244084795145,0.1981,0.18752,0.17778,0.16817,0.158925038819687,0.15021,0.14225,0.13511,0.12849,0.12273,0.11839
22-01-2026 12:15,25221.55,0.13087,0.12662,0.12485,0.12467,0.12612,0.12894,0.13336,0.13905,0.14608,0.1534855917402934,0.16142,0.16924,0.17765942719342412,0.1865615764536984,0.22893991698229815,0.21801,0.20733612089053377,0.19688,0.18636,0.17645,0.16673,0.15738726050792604,0.14855,0.1402,0.13314,0.12629,0.12024,0.11566
22-01-2026 12:20,25272.95,0.10777,0.10918,0.11013,0.11252,0.11574,0.11971,0.12478,0.13087596398582352,0.13839714937668296,0.14593,0.15429,0.16213,0.17068,0.1794787485113005,0.23702,0.22579,0.21552,0.20511,0.19413,0.18511,0.17556,0.16716,0.15828,0.15104,0.14458080803228252,0.13912493019180627,0.13467,0.13125
22-01-2026 12:25,25240.05,0.13081,0.1258746573968199,0.12305,0.12343,0.12401,0.12723,0.13101,0.13657,0.14324,0.15053,0.15886,0.16678,0.17518,0.18403,0.2314,0.22063968476397194,0.21001,0.19899,0.1886617635404459,0.17866,0.16859,0.15934,0.15022,0.14221447172678156,0.13489923848456875,0.12828,0.12165,0.11719
22-01-2026 12:30,25251.1,0.13184,0.12588,0.12274,0.12196,0.12266,0.12499383205089713,0.12925063966477007,0.13489898049427945,0.14101,0.14825,0.1565,0.16431,0.17266816882135513,0.18126,0.23153,0.22096,0.20977,0.19965,0.18929197738201364,0.1792,0.16939383855111717,0.15963001824437356,0.15072,0.14231,0.1349,0.12783,0.12144,0.11564468171053571
22-01-2026 12:35,25259.05,0.11375,0.11285,0.11296,0.11425,0.11663,0.12023,0.12509,0.1311,0.13856,0.1464796460357154,0.15486,0.16328082611303965,0.17196,0.1812,0.2335773244380294,0.22293,0.21239,0.2021,0.19122,0.18161,0.1719863195965602,0.16285,0.15423,0.14655,0.14013,0.13408,0.12891,0.12525
22-01-2026 12:40,25236.55,0.12143,0.11888,0.11785,0.11858,0.12061,0.12433,0.1288,0.1348,0.14199,0.14964,0.15750707590859966,0.16577,0.17465,0.18377,0.23071,0.21957,0.20866,0.19790290923673126,0.18749,0.17785,0.16802,0.15876,0.15014,0.14232,0.1357,0.12925,0.12412,0.11937
22-01-2026 12:45,25253.05,0.11559822565222232,0.1137,0.11324,0.11404,0.11663,0.12025841654998595,0.12517280152069238,0.13136,0.1375485979815037,0.1446751988894922,0.15256615720091868,0.1612837527247481,0.17082988919372644,0.18119,0.23296,0.22186,0.21098,0.1998,0.18881,0.17943,0.16946,0.16021,0.15147,0.14337333504089173,0.1361,0.1299501494060239,0.12471,0.12011
22-01-2026 12:50,25254.0,0.10616,0.10634,0.10745,0.11055,0.11341,0.11806,0.12397,0.13087902766020199,0.13861,0.14621,0.1544965191991613,0.16314347484908626,0.17242,0.18251,0.23222,0.22122,0.21044,0.19967,0.18929115242010747,0.17898257372484327,0.16946,0.16058,0.15221,0.14482,0.13801,0.1323579837920753,0.1278,0.12496
22-01-2026 12:55,25215.15,0.11693,0.11559,0.11562,0.11762,0.12057,0.12475,0.13009,0.13645,0.14476,0.1527235312864187,0.16112,0.16993,0.17891018582775897,0.18816,0.22672,0.21609,0.20483,0.1943,0.1832,0.17413,0.16446956411696884,0.15541,0.14757,0.14025,0.13412,0.12866,0.12398,0.12012963116906153
22-01-2026 13:00,25215.7,0.12028,0.11817,0.11746,0.11863,0.12125,0.12504175347803898,0.13016,0.13671,0.14473,0.15251,0.16138,0.17026,0.17891,0.18906,0.2264,0.2154,0.20429340702476412,0.19346,0.1825,0.17286,0.16286377810195998,0.15348,0.14544,0.1378,0.13144,0.12548399501013155,0.1203,0.11621
22-01-2026 13:05,25210.35,0.11631,0.11530386450303784,0.11549967677311875,0.11698,0.12032,0.12465817876629827,0.13022,0.13689,0.14524,0.15312,0.16221,0.17072,0.1797,0.19028,0.227156908813552,0.21559,0.20467,0.19341858724487826,0.18263,0.17306,0.16315708466338724,0.15394,0.1462,0.13844,0.13297,0.12712,0.12291211422767084,0.11964
22-01-2026 13:10,25206.6,0.11138,0.111220984049935,0.11223,0.11449834368507883,0.11804,0.12279,0.12887,0.13615,0.14410388307145874,0.15277,0.16252,0.17164,0.18067,0.18991607147892145,0.22767,0.21638,0.20602,0.19486,0.18412933892745564,0.17393,0.16423,0.15523,0.14719,0.13983,0.13354,0.12783,0.12334,0.12059
22-01-2026 13:15,25186.75,0.12828135975986646,0.12416,0.12157,0.12197,0.12369123081687147,0.12712,0.13228,0.13881,0.14705,0.15477,0.16365,0.17236,0.18179,0.19077,0.22374,0.21337,0.20264,0.19149,0.18094678903888975,0.17076,0.16041,0.15123,0.14249013708848282,0.13435639021660034,0.12696,0.1203,0.11439,0.10863
22-01-2026 13:20,25195.0,0.11999732151172923,0.11774,0.117,0.11813645897340179,0.12077,0.12443,0.13025,0.13702,0.14521,0.15378891051122007,0.16253,0.17128,0.18032,0.19023,0.22537,0.21463100978547306,0.20384,0.19303,0.18168,0.17161,0.16195,0.1531,0.14463,0.13714811952429737,0.13042,0.12444155453115348,0.11923,0.11484
22-01-2026 13:25,25194.95,0.11545,0.11404,0.11425,0.11633,0.11942,0.12361,0.12953765349776764,0.13692,0.14568,0.15446218034771786,0.16349,0.17250246319994839,0.18163,0.19123,0.22589,0.21543,0.20496,0.19431,0.18359,0.17389,0.16421,0.15583,0.14765,0.14,0.13434,0.12912608609075857,0.12492,0.12178164857107163
22-01-2026 13:30,25171.75,0.1432,0.13615,0.1311,0.12962,0.13031,0.13214,0.136321794877284,0.1430501867324933,0.14993,0.15715,0.16596,0.17461,0.184,0.19342,0.22229492540076468,0.21074,0.1994760925191894,0.18850251668311072,0.17787,0.16798,0.15783,0.14782,0.13840468765879546,0.12957,0.1217,0.11384,0.10646,0.0995445087782698
22-01-2026 13:35,25225.85,0.10471,0.10560723966113403,0.10754,0.11023526197875265,0.11402,0.11909656543598213,0.12522,0.13245,0.14039558118597875,0.1497608484065871,0.15859,0.1672,0.17620937101595854,0.18541,0.22659666781261145,0.2160051560164088,0.20571,0.19599,0.18523,0.17619,0.16681933195244616,0.15805,0.15027815200333247,0.14305788179436815,0.137,0.13167,0.12773,0.12513
22-01-2026 13:40,25195.9,0.12374,0.12073118853444839,0.11943413704353831,0.11976,0.12211550373870064,0.12616,0.13153,0.1382,0.14561743675591426,0.15395,0.16323,0.17174470583614082,0.18046,0.1899,0.22344,0.21331,0.20233148938983403,0.19152,0.18127501309606114,0.17091373315852912,0.16094631530413878,0.15191,0.14299,0.13503,0.12823,0.12165099414468702,0.11572,0.11052354529545114
22-01-2026 13:45,25188.3,0.12926737014212336,0.12541,0.12318,0.12313,0.12513,0.12814,0.13309721304205782,0.13966,0.14793,0.1558761626730688,0.16408,0.17247227341469465,0.18112,0.19097,0.22203,0.21151,0.19995,0.18986,0.17852,0.16927,0.15927911424187371,0.14961,0.14032,0.13213,0.12488,0.11745,0.11126,0.10524
22-01-2026 13:50,25206.65,0.13043938699033733,0.12637,0.12402,0.12326,0.12433,0.12728,0.13213,0.13825,0.14571,0.15345,0.1624,0.17063740412164818,0.17913,0.18909,0.22555957289870474,0.21404,0.20291,0.19184,0.18065,0.17112,0.16077,0.1507,0.14105,0.13153,0.12403,0.11657,0.10964,0.10354
22-01-2026 13:55,25236.1,0.11656,0.11359,0.11285173817203166,0.11388677022685051,0.11625,0.12045,0.12573,0.13231338281638116,0.14059024189400682,0.14887,0.15822,0.16671,0.17625309742797404,0.18618,0.22795,0.21717,0.20582,0.19499,0.18373,0.17406,0.16392,0.15420187030716703,0.14418231562555747,0.13574,0.12828932420224978,0.12181,0.11645,0.11189
22-01-2026 14:00,25232.35,0.11278,0.11084383531890049,0.11044,0.11171763661318873,0.11460398030746394,0.11889,0.12442,0.13177,0.14082,0.14875,0.15824,0.16729,0.1762,0.18526322322658254,0.22953316801853163,0.21657867361750668,0.20418,0.19241,0.18109,0.17067023474696064,0.16079,0.15092,0.1423,0.13419,0.12787,0.12171,0.1167417202970338,0.11263
22-01-2026 14:05,25228.35,0.10822869637956183,0.10708,0.10712,0.10975,0.11323,0.11804,0.12407,0.13184,0.1409,0.14891,0.15807977353053038,0.16756,0.1772721905774476,0.18734,0.2258763533752638,0.21401,0.20258109617958844,0.19156,0.18079760207957793,0.17031355856863306,0.16046,0.15106,0.14225,0.13464,0.12825,0.12236,0.1183,0.1145
22-01-2026 14:10,25212.7,0.10325,0.10382,0.10594,0.10885,0.11289,0.11798,0.12494,0.13347354477437817,0.14238,0.15053,0.16028,0.16979,0.17899,0.18902,0.22308,0.21246893595556252,0.20205,0.19124,0.18135968977380929,0.17176,0.16192,0.15288,0.14506,0.13776,0.13253,0.12725,0.12369,0.12110396535042897
22-01-2026 14:15,25178.75,0.12182,0.1185,0.11731,0.11826,0.12078,0.12452,0.13073,0.13801,0.14683,0.15506,0.16487,0.17383,0.18321,0.19269183243898289,0.22187981801659515,0.20979,0.19827,0.1869,0.17605,0.16626,0.15609,0.14672,0.1377238452083099,0.12978,0.12368,0.11768,0.11284986084563554,0.10895919466302088
22-01-2026 14:20,25194.65,0.11846,0.11485,0.11424962559156203,0.11535,0.11816,0.12253241041010952,0.12969590960545288,0.13800342144247063,0.14569,0.15401085650922813,0.16304477809915963,0.17242,0.18114,0.19248,0.2201947461183841,0.20816511880539196,0.1966921396319388,0.1857716161834947,0.17536,0.16566,0.15528131228656644,0.14546,0.13666,0.12849,0.12242,0.11627663418542077,0.11085,0.10634
22-01-2026 14:25,25206.4,0.13345,0.12568,0.1217,0.11997,0.12155,0.12397,0.12961,0.13628,0.14473,0.15238,0.16165,0.17013,0.17877,0.1874861266006931,0.22143,0.21092,0.19894,0.18769,0.17622862205554585,0.16479094238418204,0.15369,0.14311,0.13350135141058056,0.12471849871685847,0.11657,0.10903,0.10235,0.09526
22-01-2026 14:30,25236.6,0.14193,0.13211,0.12578,0.1224,0.12155602185253689,0.1237394782028867,0.12701,0.13327247483982874,0.14065,0.1477,0.15648,0.16456,0.1726,0.18073726014911165,0.2256515830719058,0.21403,0.20264,0.19115,0.1791,0.1683041943756502,0.15779,0.14667,0.1368,0.12692,0.11873,0.11061,0.1026,0.09509
22-01-2026 14:35,25267.55,0.13245,0.12446,0.11907,0.11666854336216187,0.11656,0.11849,0.12255,0.12866,0.13621,0.14339,0.15211,0.15998,0.16808,0.17725,0.22783,0.21768,0.20591795809198477,0.19426,0.18242,0.17251,0.16169,0.15087,0.14137,0.13163,0.12326505800849374,0.11555,0.10842,0.10158
22-01-2026 14:40,25289.0,0.12133129827873067,0.11554,0.11187485451916024,0.11038,0.11062,0.11348,0.11844,0.12494,0.13286,0.1406921238047093,0.14849,0.1556,0.16394,0.17211836446320303,0.23016113233735253,0.21954,0.20935,0.19642,0.18545,0.17533,0.1644,0.15399,0.14452,0.13534,0.12744,0.12046,0.11392,0.10707
22-01-2026 14:45,25289.65,0.1265,0.11898,0.11442,0.11143,0.11179,0.11412,0.11793,0.12328,0.1315,0.1392041002314918,0.14695,0.15481,0.16299,0.17293,0.22661,0.2165,0.2050598211008526,0.19358,0.18106,0.17133,0.15961,0.14912,0.13972,0.13057,0.12292,0.11586,0.10908,0.10263
22-01-2026 14:50,25294.65,0.11257,0.10885,0.10673000550984871,0.10596555328579002,0.10680399136538209,0.10929,0.11406,0.12007,0.12843,0.13603,0.14453345561347403,0.15341,0.16192,0.17181,0.22732,0.21666,0.20698,0.19387,0.1822,0.17141,0.16076704706882472,0.1501751908316866,0.14075,0.13205,0.12467,0.11794,0.11225,0.1065
22-01-2026 14:55,25290.85,0.12505,0.1183,0.11366,0.11078,0.11049,0.11193,0.11479,0.12027,0.12826,0.1360172116349732,0.144,0.15238,0.16102,0.16990592559421133,0.22431,0.21334,0.20302,0.19065,0.17886,0.16791903936789437,0.15749,0.1469,0.13782,0.12883,0.12193,0.1152,0.10894149120639715,0.10323
22-01-2026 15:00,25269.5,0.11006,0.10676,0.10425,0.10401,0.10554818798311694,0.10865,0.11289,0.11928,0.12814,0.13594,0.14531,0.15404,0.16287553563804727,0.17172,0.22366,0.21357,0.20234,0.18974,0.1781,0.16715919847919822,0.15686,0.14672,0.13767431775028535,0.12967,0.12325,0.11725229505269603,0.11208,0.10714
22-01-2026 15:05,25256.3,0.13972,0.13002201256728946,0.12278047919083832,0.11811,0.11616868407513523,0.11644,0.11855,0.12337,0.13109,0.13759,0.14609,0.1536,0.16076,0.17157,0.22269,0.21193,0.20212,0.18893,0.17636,0.16553,0.15355,0.14238,0.13331,0.12411,0.11681,0.1094,0.10242,0.09535
22-01-2026 15:10,25297.3,0.12411,0.11729,0.11174,0.10823,0.10728042210958137,0.10824,0.11119,0.11643,0.12445,0.13177533744042333,0.13938,0.14775,0.15498,0.16581,0.22746173718273988,0.21557,0.2037907995616719,0.19217,0.180970584728399,0.1699,0.15856,0.14748,0.13834,0.12938,0.12225,0.11514,0.10924,0.10413527706007124
22-01-2026 15:15,25297.45,0.13466,0.12452,0.11666179454989567,0.11152,0.10988,0.10975,0.1124152427901599,0.1179023540214024,0.12425,0.13058,0.13816497855483734,0.1467345927136948,0.15617,0.16649,0.22490248973104715,0.21324,0.20198,0.18929,0.17784152134110442,0.16658,0.1554,0.14371,0.13341339874599673,0.12415,0.11671,0.10891,0.10236,0.09474
22-01-2026 15:20,25308.25,0.13705664496334977,0.12651,0.11843,0.11297,0.11042,0.10944,0.11139,0.11523,0.12287,0.12878,0.13797,0.1464,0.15555086323329817,0.16518,0.22618,0.21531,0.20509,0.19178,0.17973,0.16889,0.1573,0.14589,0.13596,0.12591,0.1175590721697147,0.10996,0.10303,0.09568
22-01-2026 15:25,25314.1,0.1265764446903199,0.11984346811598473,0.11396,0.10975,0.10797377573472072,0.10811,0.1098,0.11427898449672244,0.12097292243870489,0.12859,0.13684,0.14746,0.156700339672554,0.16634,0.22538397310122238,0.21422,0.20312,0.19107,0.17871,0.16712576952034172,0.15573,0.14379,0.13299,0.12347901315022804,0.11524,0.10856,0.10267,0.09810074370412247
23-01-2026 09:15,25292.15,0.11931,0.11649,0.11509,0.11408917247561624,0.11418,0.11547,0.11955,0.12571,0.13257222725975645,0.14098551190195044,0.1507153094342788,0.16191859832316535,0.17459,0.18874914416489702,0.24477,0.23396,0.22297,0.2112536631472166,0.19833330932315718,0.1850081641868398,0.17365,0.16193,0.15213,0.14322,0.13578,0.13011,0.12536,0.12142
23-01-2026 09:20,25265.75,0.15631,0.14353,0.13315,0.12657756413670723,0.1228,0.12116,0.12231,0.12772,0.13584,0.14465,0.1545558596197486,0.16482,0.17462719226834114,0.18469,0.24396,0.23266280047626162,0.22085,0.2079,0.19492,0.18248,0.1698283886300052,0.15744,0.14538,0.13438,0.12516,0.11665,0.10902,0.10073
23-01-2026 09:25,25330.85,0.12813,0.12132,0.11486,0.11163,0.10964,0.10946,0.11183,0.11716,0.12565,0.13457542841967665,0.14530456506437026,0.15603,0.16634354148910646,0.17721,0.2535483982613756,0.24198,0.23026,0.21748,0.2051,0.19247,0.1795,0.16666,0.15364,0.1427,0.13305,0.12516,0.11848,0.11329122319566615
23-01-2026 09:30,25330.3,0.10700761143416905,0.10461,0.10332,0.10229,0.10288,0.10443,0.10828,0.11533,0.12474,0.1352,0.14612,0.15660143835811058,0.16717,0.17867,0.25374,0.24152731650790216,0.22946185230822105,0.21749,0.2051,0.19356,0.1819263736947082,0.17024494492794598,0.15686064863439547,0.14690091282822773,0.13837,0.13156,0.12593,0.12058
23-01-2026 09:35,25299.45,0.12453,0.11639,0.11166,0.10851743931772267,0.10737,0.10758,0.11121,0.11806,0.12835,0.13862963321025712,0.14951,0.16119,0.17159,0.18236,0.25024,0.23823163558560956,0.22615238465319282,0.21401,0.20141,0.18963,0.1768459467921532,0.16441,0.15234,0.14161,0.13315,0.12488,0.1189,0.11226
23-01-2026 09:40,25299.95,0.11211,0.10773,0.10514837235408442,0.10405490589381866,0.10436,0.1056,0.10957,0.11735,0.1267279590964609,0.13748,0.14949,0.16018,0.171,0.1817,0.25295,0.24189,0.22915,0.21597,0.20356,0.19183,0.17915,0.16708,0.15541,0.14557,0.13685,0.12948,0.12378,0.11808
23-01-2026 09:45,25269.0,0.13505,0.12568,0.11863,0.11398,0.11201,0.11176,0.11522,0.12257,0.13271,0.14297003266193134,0.15413,0.16573,0.1757021215515478,0.18534,0.24748,0.23542089583128767,0.22327,0.21012000167584485,0.19701,0.18453015232877773,0.17224,0.15981,0.14748,0.13673,0.12732661501100256,0.11950549797440241,0.11206,0.10445
23-01-2026 09:50,25300.7,0.11025331764820628,0.1045908928737775,0.10102,0.09972,0.10033,0.10314225139500245,0.10811721359452357,0.11544,0.12655,0.13711,0.14907,0.16072,0.16983,0.18175,0.25005,0.23828916282474114,0.22641,0.21445,0.20226352187006455,0.19005,0.1774051785209137,0.16533,0.15422,0.14423483811402482,0.13561,0.12812,0.12267,0.11716
23-01-2026 09:55,25284.3,0.12152306178505858,0.11467,0.10997,0.10683,0.10583,0.10670274312307076,0.11068,0.11894,0.1295,0.14041,0.15111,0.16197809738899302,0.17282,0.18339,0.24945367429596507,0.23659,0.22362,0.21121,0.19854896778820777,0.18583,0.17265,0.16037,0.14893,0.13825,0.12952680834317215,0.12193,0.11495355346668505,0.10906
23-01-2026 10:00,25294.9,0.11551,0.10871,0.10436,0.10219,0.10211,0.10379,0.10796,0.11463702763356569,0.12544591710064584,0.1375798324570325,0.14825,0.15897665339436445,0.17017,0.18201,0.24879,0.23819,0.22575,0.21331,0.19948,0.18824,0.17501,0.16269,0.15122,0.14070981377690278,0.13134,0.12581,0.11644,0.11059
23-01-2026 10:05,25293.15,0.10517,0.10167,0.09968,0.0982,0.09925,0.10135,0.10671,0.11611,0.12728,0.13881,0.1505624888432076,0.16201,0.17172,0.18302,0.25025460537065514,0.23745,0.22507,0.21183191275171015,0.19887,0.18769,0.17481,0.16247,0.15072949186280266,0.14012,0.1313443743001571,0.12392,0.11809,0.11261
23-01-2026 10:10,25285.05,0.11052,0.10559041112974141,0.1024,0.10061,0.10086,0.10313,0.10837,0.11749,0.12893,0.13934,0.1512,0.16325,0.17293,0.18352,0.24922462718961105,0.2364,0.22366512607313188,0.2111,0.19732,0.18653,0.1734303965399352,0.16068,0.14904027029928432,0.13838,0.12959352863020313,0.12203,0.11586,0.10975
23-01-2026 10:15,25283.3,0.09813,0.0969,0.09643,0.09644,0.09796,0.10152964407716407,0.10741,0.11641753681334077,0.12899473646438256,0.1408,0.15197,0.16357,0.17419076927488797,0.18454,0.24748,0.23625,0.22383,0.2114,0.19799,0.18669,0.17432,0.16229,0.15133,0.1415538129075751,0.13319,0.12637,0.12096,0.1163
23-01-2026 10:20,25261.25,0.11266,0.10693,0.10368,0.10196,0.10212,0.10531046929189702,0.11162895923977988,0.11993,0.13215,0.14367309491154265,0.15483,0.16683,0.17642,0.18582784147222503,0.24452,0.23264,0.21969,0.20778,0.19476,0.18301,0.16998,0.15745,0.14593,0.13537,0.12714,0.11906,0.11292,0.10675
23-01-2026 10:25,25266.4,0.12923,0.12084,0.11378901010643622,0.10906,0.1068,0.10733,0.11143,0.12046,0.13117282822083,0.14234,0.15368,0.1651,0.17515,0.18488,0.24850725027491175,0.23405,0.21999,0.20768,0.19478,0.1828,0.16956030100726904,0.15649,0.14410672628130144,0.13273,0.12314,0.1146,0.10689,0.10043313537960782
23-01-2026 10:30,25303.15,0.11532,0.10978,0.10509,0.10165,0.10087,0.10216,0.10624,0.11495,0.12659,0.13721,0.14878,0.15988,0.16944,0.17992,0.24986,0.23875,0.22534,0.21306914827499868,0.20076,0.1885,0.17483665581405444,0.16166,0.1493780918258165,0.13819,0.12852,0.12019,0.11289,0.10690541490858484
23-01-2026 10:35,25313.0,0.10599,0.10186,0.09907,0.09747,0.09714651530837967,0.0994,0.10381,0.11312,0.12386,0.13501,0.14694,0.15955,0.16936,0.18005,0.252,0.24023,0.22781202555788205,0.21506522075431825,0.20235156512674513,0.1897,0.17706,0.1638558745949691,0.15175,0.14111,0.13216,0.1238328788280227,0.11661,0.11066791082687061
